experiment,scenario,selector,N,seed,selected_candidate_id,selected_object_score,selected_real_utility,identity_error,swap_rate,merge_split_rate,property_error,property_entropy,occlusion_error,object_real_gap,candidate_mean_score,candidate_mean_real_utility,candidate_best_real_utility,regret,oracle_gap,upper_tail_rank_correlation
L_model_family_proxies,occlusion,combined_repair,64,0,41,1.2289937561744582,0.8010397079992134,0.0,0.0,0.0,0.0,0.13937317168988403,0.0,0.42795404817524474,0.6501613980703669,0.4801620535777738,0.9233429674563874,0.12230325945717402,0.12230325945717402,-0.11759030880507382
L_model_family_proxies,occlusion,oracle,64,0,60,0.9233429674563874,0.9233429674563874,0.0,0.0,0.0,0.0,0.23695708258014037,0.0,0.0,0.6501613980703669,0.4801620535777738,0.9233429674563874,0.0,0.0,-0.11759030880507382
L_model_family_proxies,hidden_property,raw,64,0,18,1.2413914094345064,0.0,1.0,1.0,1.0,1.0,0.7571380723805096,0.0,1.2413914094345064,0.6057461008813396,0.6768224129684748,0.9173922162205916,0.9173922162205916,0.9173922162205916,-0.7197159573807924
L_model_family_proxies,hidden_property,latent_global_proxy,64,0,18,1.2291656642834525,0.0,1.0,1.0,1.0,1.0,0.7571380723805096,0.0,1.2291656642834525,0.6057461008813396,0.6768224129684748,0.9173922162205916,0.9173922162205916,0.9173922162205916,-0.7197159573807924
L_model_family_proxies,hidden_property,relational_slot_proxy,64,0,33,0.9031045975048461,0.843118523072175,0.0,0.0,0.0,1.0,0.7149789648592628,0.0,0.05998607443267101,0.6057461008813396,0.6768224129684748,0.9173922162205916,0.07427369314841659,0.07427369314841659,-0.7197159573807924
L_model_family_proxies,hidden_property,diffusion_score_proxy,64,0,18,1.40527703458806,0.0,1.0,1.0,1.0,1.0,0.7571380723805096,0.0,1.40527703458806,0.6057461008813396,0.6768224129684748,0.9173922162205916,0.9173922162205916,0.9173922162205916,-0.7197159573807924
L_model_family_proxies,hidden_property,combined_repair,64,0,13,1.3591865566325056,0.8509625730119423,0.0,0.0,0.0,0.0,0.10478909856264745,0.0,0.5082239836205633,0.6057461008813396,0.6768224129684748,0.9173922162205916,0.0664296432086493,0.0664296432086493,-0.7197159573807924
L_model_family_proxies,hidden_property,oracle,64,0,24,0.9173922162205916,0.9173922162205916,0.0,0.0,0.0,0.0,0.21973073740444254,0.0,0.0,0.6057461008813396,0.6768224129684748,0.9173922162205916,0.0,0.0,-0.7197159573807924
L_model_family_proxies,swap,raw,64,0,58,1.0937581588075824,0.0,1.0,1.0,1.0,0.0,0.1524199054513996,0.0,1.0937581588075824,0.6220570400726073,0.6154870283715947,0.9236301777616323,0.9236301777616323,0.9236301777616323,-0.5915794398457129
L_model_family_proxies,swap,latent_global_proxy,64,0,58,1.1221511806670026,0.0,1.0,1.0,1.0,0.0,0.1524199054513996,0.0,1.1221511806670026,0.6220570400726073,0.6154870283715947,0.9236301777616323,0.9236301777616323,0.9236301777616323,-0.5915794398457129
L_model_family_proxies,swap,relational_slot_proxy,64,0,13,0.8277484115969288,0.6604672316231347,0.0,0.0,0.0,1.0,0.6948118164969534,0.0,0.1672811799737941,0.6220570400726073,0.6154870283715947,0.9236301777616323,0.26316294613849756,0.26316294613849756,-0.5915794398457129
L_model_family_proxies,swap,diffusion_score_proxy,64,0,58,1.1987870283894295,0.0,1.0,1.0,1.0,0.0,0.1524199054513996,0.0,1.1987870283894295,0.6220570400726073,0.6154870283715947,0.9236301777616323,0.9236301777616323,0.9236301777616323,-0.5915794398457129
L_model_family_proxies,swap,combined_repair,64,0,56,1.1800674966672289,0.8870674314068311,0.0,0.0,0.0,0.0,0.14183776282541677,0.0,0.2930000652603978,0.6220570400726073,0.6154870283715947,0.9236301777616323,0.03656274635480117,0.03656274635480117,-0.5915794398457129
L_model_family_proxies,swap,oracle,64,0,26,0.9236301777616323,0.9236301777616323,0.0,0.0,0.0,0.0,0.14753320450327695,0.0,0.0,0.6220570400726073,0.6154870283715947,0.9236301777616323,0.0,0.0,-0.5915794398457129
L_model_family_proxies,merge_split,raw,64,0,55,1.1610425482604398,0.0,1.0,1.0,1.0,0.0,0.16392712423145706,0.0,1.1610425482604398,0.65884811083154,0.6244334606334161,0.9261065023557079,0.9261065023557079,0.9261065023557079,-0.6473520486601461
L_model_family_proxies,merge_split,latent_global_proxy,64,0,55,1.1916488309197508,0.0,1.0,1.0,1.0,0.0,0.16392712423145706,0.0,1.1916488309197508,0.65884811083154,0.6244334606334161,0.9261065023557079,0.9261065023557079,0.9261065023557079,-0.6473520486601461
L_model_family_proxies,merge_split,relational_slot_proxy,64,0,21,0.8850216799593553,0.0,1.0,0.0,0.0,1.0,0.6912411541545501,0.0,0.8850216799593553,0.65884811083154,0.6244334606334161,0.9261065023557079,0.9261065023557079,0.9261065023557079,-0.6473520486601461
L_model_family_proxies,merge_split,diffusion_score_proxy,64,0,55,1.2741679907067989,0.0,1.0,1.0,1.0,0.0,0.16392712423145706,0.0,1.2741679907067989,0.65884811083154,0.6244334606334161,0.9261065023557079,0.9261065023557079,0.9261065023557079,-0.6473520486601461
L_model_family_proxies,merge_split,combined_repair,64,0,25,1.2164770983439126,0.8301691864120174,0.0,0.0,0.0,0.0,0.10895200624279998,0.0,0.3863079119318952,0.65884811083154,0.6244334606334161,0.9261065023557079,0.09593731594369048,0.09593731594369048,-0.6473520486601461
L_model_family_proxies,merge_split,oracle,64,0,11,0.9261065023557079,0.9261065023557079,0.0,0.0,0.0,0.0,0.1684812783389607,0.0,0.0,0.65884811083154,0.6244334606334161,0.9261065023557079,0.0,0.0,-0.6473520486601461
L_model_family_proxies,raw,raw,64,1,45,1.2995493408618968,0.0,1.0,0.0,1.0,0.0,0.07424411932520565,1.0,1.2995493408618968,0.7372428636225318,0.3712475073095362,0.8979272615169649,0.8979272615169649,0.8979272615169649,-0.2754183973655155
L_model_family_proxies,raw,latent_global_proxy,64,1,45,1.3415207500813262,0.0,1.0,0.0,1.0,0.0,0.07424411932520565,1.0,1.3415207500813262,0.7372428636225318,0.3712475073095362,0.8979272615169649,0.8979272615169649,0.8979272615169649,-0.2754183973655155
L_model_family_proxies,raw,relational_slot_proxy,64,1,16,1.0317736481865647,0.0,1.0,0.0,0.0,1.0,0.7567454559076342,1.0,1.0317736481865647,0.7372428636225318,0.3712475073095362,0.8979272615169649,0.8979272615169649,0.8979272615169649,-0.2754183973655155
L_model_family_proxies,raw,diffusion_score_proxy,64,1,45,1.4182477998652274,0.0,1.0,0.0,1.0,0.0,0.07424411932520565,1.0,1.4182477998652274,0.7372428636225318,0.3712475073095362,0.8979272615169649,0.8979272615169649,0.8979272615169649,-0.2754183973655155
L_model_family_proxies,raw,combined_repair,64,1,26,1.3235585991932497,0.8964423963685297,0.0,0.0,0.0,0.0,0.1681718863369129,0.0,0.42711620282471996,0.7372428636225318,0.3712475073095362,0.8979272615169649,0.001484865148435155,0.001484865148435155,-0.2754183973655155
L_model_family_proxies,raw,oracle,64,1,1,0.8979272615169649,0.8979272615169649,0.0,0.0,0.0,0.0,0.2714580880280688,0.0,0.0,0.7372428636225318,0.3712475073095362,0.8979272615169649,0.0,0.0,-0.2754183973655155
L_model_family_proxies,occlusion,raw,64,1,41,1.2330986567216409,0.0,1.0,0.0,1.0,0.0,0.26029324461367265,1.0,1.2330986567216409,0.7051480431583564,0.3997064232245331,0.9024729535767124,0.9024729535767124,0.9024729535767124,-0.6837119875041784
L_model_family_proxies,occlusion,latent_global_proxy,64,1,41,1.261506083485058,0.0,1.0,0.0,1.0,0.0,0.26029324461367265,1.0,1.261506083485058,0.7051480431583564,0.3997064232245331,0.9024729535767124,0.9024729535767124,0.9024729535767124,-0.6837119875041784
L_model_family_proxies,occlusion,relational_slot_proxy,64,1,0,0.895966655271718,0.0,1.0,1.0,0.0,1.0,0.7795971342667407,1.0,0.895966655271718,0.7051480431583564,0.3997064232245331,0.9024729535767124,0.9024729535767124,0.9024729535767124,-0.6837119875041784
L_model_family_proxies,occlusion,diffusion_score_proxy,64,1,41,1.3642674461503506,0.0,1.0,0.0,1.0,0.0,0.26029324461367265,1.0,1.3642674461503506,0.7051480431583564,0.3997064232245331,0.9024729535767124,0.9024729535767124,0.9024729535767124,-0.6837119875041784
L_model_family_proxies,occlusion,combined_repair,64,1,45,1.20122227419425,0.8231028206560899,0.0,0.0,0.0,0.0,0.21935270718280223,0.0,0.3781194535381601,0.7051480431583564,0.3997064232245331,0.9024729535767124,0.07937013292062256,0.07937013292062256,-0.6837119875041784
L_model_family_proxies,occlusion,oracle,64,1,22,0.9024729535767124,0.9024729535767124,0.0,0.0,0.0,0.0,0.24701594875370608,0.0,0.0,0.7051480431583564,0.3997064232245331,0.9024729535767124,0.0,0.0,-0.6837119875041784
L_model_family_proxies,hidden_property,raw,64,1,4,0.9724945998214735,0.1959036809803937,1.0,1.0,0.0,1.0,0.7710607312319552,0.0,0.7765909188410798,0.6044915773196894,0.6814051002596845,0.9113755602890417,0.715471879308648,0.715471879308648,-0.5487085954057743
L_model_family_proxies,hidden_property,latent_global_proxy,64,1,4,0.9509982547564534,0.1959036809803937,1.0,1.0,0.0,1.0,0.7710607312319552,0.0,0.7550945737760597,0.6044915773196894,0.6814051002596845,0.9113755602890417,0.715471879308648,0.715471879308648,-0.5487085954057743
L_model_family_proxies,hidden_property,relational_slot_proxy,64,1,59,0.8541801934648469,0.7633140374621386,0.0,0.0,0.0,1.0,0.6498921412701042,0.0,0.09086615600270831,0.6044915773196894,0.6814051002596845,0.9113755602890417,0.1480615228269031,0.1480615228269031,-0.5487085954057743
L_model_family_proxies,hidden_property,diffusion_score_proxy,64,1,4,1.1175000686235588,0.1959036809803937,1.0,1.0,0.0,1.0,0.7710607312319552,0.0,0.9215963876431651,0.6044915773196894,0.6814051002596845,0.9113755602890417,0.715471879308648,0.715471879308648,-0.5487085954057743
L_model_family_proxies,hidden_property,combined_repair,64,1,54,1.370308754277555,0.8788144571581709,0.0,0.0,0.0,0.0,0.14391275487262115,0.0,0.4914942971193841,0.6044915773196894,0.6814051002596845,0.9113755602890417,0.032561103130870794,0.032561103130870794,-0.5487085954057743
L_model_family_proxies,hidden_property,oracle,64,1,45,0.9113755602890417,0.9113755602890417,0.0,0.0,0.0,0.0,0.10384087249041127,0.0,0.0,0.6044915773196894,0.6814051002596845,0.9113755602890417,0.0,0.0,-0.5487085954057743
L_model_family_proxies,swap,raw,64,1,30,1.1341962426478471,0.0,1.0,0.0,0.0,1.0,0.7517162913390736,0.0,1.1341962426478471,0.6589109773058037,0.5668189020713583,0.9315882981715164,0.9315882981715164,0.9315882981715164,-0.3895714392059923
L_model_family_proxies,swap,latent_global_proxy,64,1,30,1.115184985024423,0.0,1.0,0.0,0.0,1.0,0.7517162913390736,0.0,1.115184985024423,0.6589109773058037,0.5668189020713583,0.9315882981715164,0.9315882981715164,0.9315882981715164,-0.3895714392059923
L_model_family_proxies,swap,relational_slot_proxy,64,1,30,0.8681962426478471,0.0,1.0,0.0,0.0,1.0,0.7517162913390736,0.0,0.8681962426478471,0.6589109773058037,0.5668189020713583,0.9315882981715164,0.9315882981715164,0.9315882981715164,-0.3895714392059923
L_model_family_proxies,swap,diffusion_score_proxy,64,1,30,1.2804845668556857,0.0,1.0,0.0,0.0,1.0,0.7517162913390736,0.0,1.2804845668556857,0.6589109773058037,0.5668189020713583,0.9315882981715164,0.9315882981715164,0.9315882981715164,-0.3895714392059923
L_model_family_proxies,swap,combined_repair,64,1,63,1.210917959515838,0.8353583226217821,0.0,0.0,0.0,0.0,0.17589812875925942,0.0,0.3755596368940558,0.6589109773058037,0.5668189020713583,0.9315882981715164,0.09622997554973434,0.09622997554973434,-0.3895714392059923
L_model_family_proxies,swap,oracle,64,1,18,0.9315882981715164,0.9315882981715164,0.0,0.0,0.0,0.0,0.17929699150018655,0.0,0.0,0.6589109773058037,0.5668189020713583,0.9315882981715164,0.0,0.0,-0.3895714392059923
L_model_family_proxies,merge_split,raw,64,1,47,1.1164662034162678,0.0,1.0,0.0,1.0,0.0,0.20903626686742308,0.0,1.1164662034162678,0.6179441160167286,0.6533166711938592,0.9161640648566535,0.9161640648566535,0.9161640648566535,-0.7167271949808021
L_model_family_proxies,merge_split,latent_global_proxy,64,1,47,1.1418206286807628,0.0,1.0,0.0,1.0,0.0,0.20903626686742308,0.0,1.1418206286807628,0.6179441160167286,0.6533166711938592,0.9161640648566535,0.9161640648566535,0.9161640648566535,-0.7167271949808021
L_model_family_proxies,merge_split,relational_slot_proxy,64,1,43,0.8748514167246332,0.5763761282432579,0.0,0.0,0.0,1.0,0.7432513849583924,0.0,0.2984752884813753,0.6179441160167286,0.6533166711938592,0.9161640648566535,0.33978793661339557,0.33978793661339557,-0.7167271949808021
L_model_family_proxies,merge_split,diffusion_score_proxy,64,1,47,1.2279036006329724,0.0,1.0,0.0,1.0,0.0,0.20903626686742308,0.0,1.2279036006329724,0.6179441160167286,0.6533166711938592,0.9161640648566535,0.9161640648566535,0.9161640648566535,-0.7167271949808021
L_model_family_proxies,merge_split,combined_repair,64,1,9,1.1962701426182536,0.8676708598256698,0.0,0.0,0.0,0.0,0.1593484974264415,0.0,0.32859928279258377,0.6179441160167286,0.6533166711938592,0.9161640648566535,0.048493205030983644,0.048493205030983644,-0.7167271949808021
L_model_family_proxies,merge_split,oracle,64,1,12,0.9161640648566535,0.9161640648566535,0.0,0.0,0.0,0.0,0.11551936883528251,0.0,0.0,0.6179441160167286,0.6533166711938592,0.9161640648566535,0.0,0.0,-0.7167271949808021
L_model_family_proxies,raw,raw,64,2,53,1.3434733522854994,0.0,1.0,1.0,1.0,1.0,0.7865897191709879,1.0,1.3434733522854994,0.7596082226130125,0.34678215228203,0.920142988703032,0.920142988703032,0.920142988703032,-0.37996913281044903
L_model_family_proxies,raw,latent_global_proxy,64,2,0,1.3500766901545365,0.0,1.0,0.0,1.0,0.0,0.13183933652292265,1.0,1.3500766901545365,0.7596082226130125,0.34678215228203,0.920142988703032,0.920142988703032,0.920142988703032,-0.37996913281044903
L_model_family_proxies,raw,relational_slot_proxy,64,2,63,0.9707623380425947,0.0,1.0,1.0,0.0,1.0,0.670076195613178,1.0,0.9707623380425947,0.7596082226130125,0.34678215228203,0.920142988703032,0.920142988703032,0.920142988703032,-0.37996913281044903
L_model_family_proxies,raw,diffusion_score_proxy,64,2,53,1.5038206190132404,0.0,1.0,1.0,1.0,1.0,0.7865897191709879,1.0,1.5038206190132404,0.7596082226130125,0.34678215228203,0.920142988703032,0.920142988703032,0.920142988703032,-0.37996913281044903
L_model_family_proxies,raw,combined_repair,64,2,46,1.3644396935848986,0.8600813721263628,0.0,0.0,0.0,0.0,0.14925712590600895,0.0,0.5043583214585358,0.7596082226130125,0.34678215228203,0.920142988703032,0.0600616165766692,0.0600616165766692,-0.37996913281044903
L_model_family_proxies,raw,oracle,64,2,27,0.920142988703032,0.920142988703032,0.0,0.0,0.0,0.0,0.2292864914562076,0.0,0.0,0.7596082226130125,0.34678215228203,0.920142988703032,0.0,0.0,-0.37996913281044903
L_model_family_proxies,occlusion,raw,64,2,12,1.1241269113964372,0.0,1.0,1.0,0.0,1.0,0.6569245410355443,1.0,1.1241269113964372,0.6627411554871303,0.4828052470846419,0.9236313928641245,0.9236313928641245,0.9236313928641245,-0.520233267757878
L_model_family_proxies,occlusion,latent_global_proxy,64,2,12,1.115257011520106,0.0,1.0,1.0,0.0,1.0,0.6569245410355443,1.0,1.115257011520106,0.6627411554871303,0.4828052470846419,0.9236313928641245,0.9236313928641245,0.9236313928641245,-0.520233267757878
L_model_family_proxies,occlusion,relational_slot_proxy,64,2,12,0.9221269113964372,0.0,1.0,1.0,0.0,1.0,0.6569245410355443,1.0,0.9221269113964372,0.6627411554871303,0.4828052470846419,0.9236313928641245,0.9236313928641245,0.9236313928641245,-0.520233267757878
L_model_family_proxies,occlusion,diffusion_score_proxy,64,2,12,1.271814890623844,0.0,1.0,1.0,0.0,1.0,0.6569245410355443,1.0,1.271814890623844,0.6627411554871303,0.4828052470846419,0.9236313928641245,0.9236313928641245,0.9236313928641245,-0.520233267757878
L_model_family_proxies,occlusion,combined_repair,64,2,10,1.19653414194384,0.8320758759043272,0.0,0.0,0.0,0.0,0.18432507985663216,0.0,0.3644582660395128,0.6627411554871303,0.4828052470846419,0.9236313928641245,0.09155551695979736,0.09155551695979736,-0.520233267757878
L_model_family_proxies,occlusion,oracle,64,2,58,0.9236313928641245,0.9236313928641245,0.0,0.0,0.0,0.0,0.1304806947355311,0.0,0.0,0.6627411554871303,0.4828052470846419,0.9236313928641245,0.0,0.0,-0.520233267757878
L_model_family_proxies,hidden_property,raw,64,2,37,1.1196757971368232,0.0789275272374588,1.0,1.0,0.0,1.0,0.7403061822214706,0.0,1.0407482698993644,0.6405335823561551,0.6918514915605136,0.9168373702597417,0.8379098430222829,0.8379098430222829,-0.6491857702328048
L_model_family_proxies,hidden_property,latent_global_proxy,64,2,37,1.1052898674758453,0.0789275272374588,1.0,1.0,0.0,1.0,0.7403061822214706,0.0,1.0263623402383866,0.6405335823561551,0.6918514915605136,0.9168373702597417,0.8379098430222829,0.8379098430222829,-0.6491857702328048
L_model_family_proxies,hidden_property,relational_slot_proxy,64,2,37,0.9176757971368232,0.0789275272374588,1.0,1.0,0.0,1.0,0.7403061822214706,0.0,0.8387482698993645,0.6405335823561551,0.6918514915605136,0.9168373702597417,0.8379098430222829,0.8379098430222829,-0.6491857702328048
L_model_family_proxies,hidden_property,diffusion_score_proxy,64,2,37,1.2743036620480719,0.0789275272374588,1.0,1.0,0.0,1.0,0.7403061822214706,0.0,1.1953761348106131,0.6405335823561551,0.6918514915605136,0.9168373702597417,0.8379098430222829,0.8379098430222829,-0.6491857702328048
L_model_family_proxies,hidden_property,combined_repair,64,2,59,1.352063032949125,0.8718702269170266,0.0,0.0,0.0,0.0,0.1557688953329645,0.0,0.48019280603209835,0.6405335823561551,0.6918514915605136,0.9168373702597417,0.04496714334271501,0.04496714334271501,-0.6491857702328048
L_model_family_proxies,hidden_property,oracle,64,2,8,0.9168373702597417,0.9168373702597417,0.0,0.0,0.0,0.0,0.17472555336122458,0.0,0.0,0.6405335823561551,0.6918514915605136,0.9168373702597417,0.0,0.0,-0.6491857702328048
L_model_family_proxies,swap,raw,64,2,41,1.1939556482241365,0.0,1.0,1.0,1.0,0.0,0.16921228623427892,0.0,1.1939556482241365,0.6910214979138433,0.5431702099309417,0.925947164148803,0.925947164148803,0.925947164148803,-0.8128845438493697
L_model_family_proxies,swap,latent_global_proxy,64,2,41,1.2245827921891155,0.0,1.0,1.0,1.0,0.0,0.16921228623427892,0.0,1.2245827921891155,0.6910214979138433,0.5431702099309417,0.925947164148803,0.925947164148803,0.925947164148803,-0.8128845438493697
L_model_family_proxies,swap,relational_slot_proxy,64,2,44,0.9346240431043188,0.5767313644491195,0.0,0.0,0.0,1.0,0.7529183650987158,0.0,0.35789267865519925,0.6910214979138433,0.5431702099309417,0.925947164148803,0.3492157996996834,0.3492157996996834,-0.8128845438493697
L_model_family_proxies,swap,diffusion_score_proxy,64,2,41,1.3084101670087818,0.0,1.0,1.0,1.0,0.0,0.16921228623427892,0.0,1.3084101670087818,0.6910214979138433,0.5431702099309417,0.925947164148803,0.925947164148803,0.925947164148803,-0.8128845438493697
L_model_family_proxies,swap,combined_repair,64,2,43,1.2102540866119376,0.8294316284321026,0.0,0.0,0.0,0.0,0.19120350462490285,0.0,0.38082245817983496,0.6910214979138433,0.5431702099309417,0.925947164148803,0.09651553571670035,0.09651553571670035,-0.8128845438493697
L_model_family_proxies,swap,oracle,64,2,29,0.925947164148803,0.925947164148803,0.0,0.0,0.0,0.0,0.13145954077704414,0.0,0.0,0.6910214979138433,0.5431702099309417,0.925947164148803,0.0,0.0,-0.8128845438493697
L_model_family_proxies,merge_split,raw,64,2,32,1.1532663079495151,0.0,1.0,0.0,1.0,0.0,0.1527764886856853,0.0,1.1532663079495151,0.6111694314502076,0.6291934427350426,0.9263862113438521,0.9263862113438521,0.9263862113438521,-0.7081687108376518
L_model_family_proxies,merge_split,latent_global_proxy,64,2,32,1.1848855255919952,0.0,1.0,0.0,1.0,0.0,0.1527764886856853,0.0,1.1848855255919952,0.6111694314502076,0.6291934427350426,0.9263862113438521,0.9263862113438521,0.9263862113438521,-0.7081687108376518
L_model_family_proxies,merge_split,relational_slot_proxy,64,2,59,0.8190805602523362,0.6178528661647952,0.0,0.0,0.0,1.0,0.7493899769039111,0.0,0.20122769408754104,0.6111694314502076,0.6291934427350426,0.9263862113438521,0.30853334517905695,0.30853334517905695,-0.7081687108376518
L_model_family_proxies,merge_split,diffusion_score_proxy,64,2,32,1.2661243405534033,0.0,1.0,0.0,1.0,0.0,0.1527764886856853,0.0,1.2661243405534033,0.6111694314502076,0.6291934427350426,0.9263862113438521,0.9263862113438521,0.9263862113438521,-0.7081687108376518
L_model_family_proxies,merge_split,combined_repair,64,2,62,1.2002112371739981,0.8312867619827123,0.0,0.0,0.0,0.0,0.15095109145297192,0.0,0.3689244751912858,0.6111694314502076,0.6291934427350426,0.9263862113438521,0.09509944936113979,0.09509944936113979,-0.7081687108376518
L_model_family_proxies,merge_split,oracle,64,2,19,0.9263862113438521,0.9263862113438521,0.0,0.0,0.0,0.0,0.12180967446623742,0.0,0.0,0.6111694314502076,0.6291934427350426,0.9263862113438521,0.0,0.0,-0.7081687108376518
L_model_family_proxies,raw,raw,64,3,46,1.3283563998463088,0.0,1.0,1.0,1.0,1.0,0.7322033446092386,1.0,1.3283563998463088,0.7468323905225764,0.4039379152921937,0.9221005965447385,0.9221005965447385,0.9221005965447385,0.008489502144217618
L_model_family_proxies,raw,latent_global_proxy,64,3,46,1.3084521491778645,0.0,1.0,1.0,1.0,1.0,0.7322033446092386,1.0,1.3084521491778645,0.7468323905225764,0.4039379152921937,0.9221005965447385,0.9221005965447385,0.9221005965447385,0.008489502144217618
L_model_family_proxies,raw,relational_slot_proxy,64,3,47,0.9189173350143103,0.0,1.0,1.0,0.0,1.0,0.6501465042104968,1.0,0.9189173350143103,0.7468323905225764,0.4039379152921937,0.9221005965447385,0.9221005965447385,0.9221005965447385,0.008489502144217618
L_model_family_proxies,raw,diffusion_score_proxy,64,3,46,1.4677794076374782,0.0,1.0,1.0,1.0,1.0,0.7322033446092386,1.0,1.4677794076374782,0.7468323905225764,0.4039379152921937,0.9221005965447385,0.9221005965447385,0.9221005965447385,0.008489502144217618
L_model_family_proxies,raw,combined_repair,64,3,27,1.3359394200833246,0.9221005965447385,0.0,0.0,0.0,0.0,0.1858719010604761,0.0,0.41383882353858603,0.7468323905225764,0.4039379152921937,0.9221005965447385,0.0,0.0,0.008489502144217618
L_model_family_proxies,raw,oracle,64,3,27,0.9221005965447385,0.9221005965447385,0.0,0.0,0.0,0.0,0.1858719010604761,0.0,0.0,0.7468323905225764,0.4039379152921937,0.9221005965447385,0.0,0.0,0.008489502144217618
L_model_family_proxies,occlusion,raw,64,3,16,1.249134525277245,0.0,1.0,1.0,1.0,0.0,0.09679401548269927,1.0,1.249134525277245,0.6893213173437225,0.41158232668241923,0.9352685399583298,0.9352685399583298,0.9352685399583298,-0.7406457374275233
L_model_family_proxies,occlusion,latent_global_proxy,64,3,16,1.2904216171801661,0.0,1.0,1.0,1.0,0.0,0.09679401548269927,1.0,1.2904216171801661,0.6893213173437225,0.41158232668241923,0.9352685399583298,0.9352685399583298,0.9352685399583298,-0.7406457374275233
L_model_family_proxies,occlusion,relational_slot_proxy,64,3,39,0.8794511521928932,0.0,1.0,0.0,0.0,1.0,0.7392887951716709,1.0,0.8794511521928932,0.6893213173437225,0.41158232668241923,0.9352685399583298,0.9352685399583298,0.9352685399583298,-0.7406457374275233
L_model_family_proxies,occlusion,diffusion_score_proxy,64,3,16,1.371647697591069,0.0,1.0,1.0,1.0,0.0,0.09679401548269927,1.0,1.371647697591069,0.6893213173437225,0.41158232668241923,0.9352685399583298,0.9352685399583298,0.9352685399583298,-0.7406457374275233
L_model_family_proxies,occlusion,combined_repair,64,3,57,1.1816828004890108,0.8720092817313079,0.0,0.0,0.0,0.0,0.15015538716297294,0.0,0.3096735187577029,0.6893213173437225,0.41158232668241923,0.9352685399583298,0.06325925822702194,0.06325925822702194,-0.7406457374275233
L_model_family_proxies,occlusion,oracle,64,3,54,0.9352685399583298,0.9352685399583298,0.0,0.0,0.0,0.0,0.16455478890449354,0.0,0.0,0.6893213173437225,0.41158232668241923,0.9352685399583298,0.0,0.0,-0.7406457374275233
L_model_family_proxies,hidden_property,raw,64,3,24,1.0023596153911705,0.055135907399341134,1.0,0.0,0.0,1.0,0.7503277621379334,0.0,0.9472237079918293,0.6054412289732178,0.7166004996688455,0.9331972384574932,0.8780613310581521,0.8780613310581521,-0.6114591119972846
